Seconds,Stream,E4_Seconds,Value
1904-01-01 00:21:39.520496040,E4_Temperature,2024-06-24 09:46:11.162600040,31.47
1904-01-01 00:21:39.770506054,E4_Temperature,2024-06-24 09:46:11.412610054,31.47
1904-01-01 00:21:40.020516068,E4_Temperature,2024-06-24 09:46:11.662620068,31.47
1904-01-01 00:21:40.270526081,E4_Temperature,2024-06-24 09:46:11.912630081,31.47
1904-01-01 00:21:40.520546108,E4_Temperature,2024-06-24 09:46:12.162650108,31.47
1904-01-01 00:21:40.770555883,E4_Temperature,2024-06-24 09:46:12.412659883,31.47
1904-01-01 00:21:41.020565897,E4_Temperature,2024-06-24 09:46:12.662669897,31.47
1904-01-01 00:21:41.270575911,E4_Temperature,2024-06-24 09:46:12.912679911,31.47
1904-01-01 00:21:41.520585924,E4_Temperature,2024-06-24 09:46:13.162689924,31.47
1904-01-01 00:21:41.770595938,E4_Temperature,2024-06-24 09:46:13.412699938,31.47
1904-01-01 00:21:42.020615965,E4_Temperature,2024-06-24 09:46:13.662719965,31.47
1904-01-01 00:21:42.270625979,E4_Temperature,2024-06-24 09:46:13.912729979,31.47
1904-01-01 00:21:42.520635992,E4_Temperature,2024-06-24 09:46:14.162739992,31.47
1904-01-01 00:21:42.770646006,E4_Temperature,2024-06-24 09:46:14.412750006,31.47
1904-01-01 00:21:43.020656019,E4_Temperature,2024-06-24 09:46:14.662760019,31.47
1904-01-01 00:21:43.270666033,E4_Temperature,2024-06-24 09:46:14.912770033,31.47
1904-01-01 00:21:43.520676046,E4_Temperature,2024-06-24 09:46:15.162780046,31.47
1904-01-01 00:21:43.770696074,E4_Temperature,2024-06-24 09:46:15.412800074,31.47
1904-01-01 00:21:44.020706087,E4_Temperature,2024-06-24 09:46:15.662810087,31.47
1904-01-01 00:21:44.270716101,E4_Temperature,2024-06-24 09:46:15.912820101,31.45
1904-01-01 00:21:44.520726114,E4_Temperature,2024-06-24 09:46:16.162830114,31.45
1904-01-01 00:21:44.770735890,E4_Temperature,2024-06-24 09:46:16.412839890,31.45
1904-01-01 00:21:45.020745903,E4_Temperature,2024-06-24 09:46:16.662849903,31.45
1904-01-01 00:21:45.270765930,E4_Temperature,2024-06-24 09:46:16.912869930,31.47
1904-01-01 00:21:45.520775944,E4_Temperature,2024-06-24 09:46:17.162879944,31.47
1904-01-01 00:21:45.770785957,E4_Temperature,2024-06-24 09:46:17.412889957,31.47
1904-01-01 00:21:46.020795971,E4_Temperature,2024-06-24 09:46:17.662899971,31.47
1904-01-01 00:21:46.270805985,E4_Temperature,2024-06-24 09:46:17.912909985,31.45
1904-01-01 00:21:46.520815998,E4_Temperature,2024-06-24 09:46:18.162919998,31.45
1904-01-01 00:21:46.770836025,E4_Temperature,2024-06-24 09:46:18.412940025,31.45
1904-01-01 00:21:47.020846039,E4_Temperature,2024-06-24 09:46:18.662950039,31.45
1904-01-01 00:21:47.270856052,E4_Temperature,2024-06-24 09:46:18.912960052,31.45
1904-01-01 00:21:47.520866066,E4_Temperature,2024-06-24 09:46:19.162970066,31.45
1904-01-01 00:21:47.770876080,E4_Temperature,2024-06-24 09:46:19.412980080,31.45
1904-01-01 00:21:48.020886093,E4_Temperature,2024-06-24 09:46:19.662990093,31.45
1904-01-01 00:21:48.270896107,E4_Temperature,2024-06-24 09:46:19.913000107,31.47
1904-01-01 00:21:48.520915896,E4_Temperature,2024-06-24 09:46:20.163019896,31.47
1904-01-01 00:21:48.770925909,E4_Temperature,2024-06-24 09:46:20.413029909,31.47
1904-01-01 00:21:49.020935923,E4_Temperature,2024-06-24 09:46:20.663039923,31.47
1904-01-01 00:21:49.270945936,E4_Temperature,2024-06-24 09:46:20.913049936,31.45
1904-01-01 00:21:49.520955950,E4_Temperature,2024-06-24 09:46:21.163059950,31.45
1904-01-01 00:21:49.770965963,E4_Temperature,2024-06-24 09:46:21.413069963,31.45
1904-01-01 00:21:50.020985991,E4_Temperature,2024-06-24 09:46:21.663089991,31.45
1904-01-01 00:21:50.270996004,E4_Temperature,2024-06-24 09:46:21.913100004,31.45
1904-01-01 00:21:50.521006018,E4_Temperature,2024-06-24 09:46:22.163110018,31.45
1904-01-01 00:21:50.771016031,E4_Temperature,2024-06-24 09:46:22.413120031,31.45
1904-01-01 00:21:51.021026045,E4_Temperature,2024-06-24 09:46:22.663130045,31.45
1904-01-01 00:21:51.271036059,E4_Temperature,2024-06-24 09:46:22.913140059,31.45
1904-01-01 00:21:51.521056086,E4_Temperature,2024-06-24 09:46:23.163160086,31.45
1904-01-01 00:21:51.771066099,E4_Temperature,2024-06-24 09:46:23.413170099,31.45
1904-01-01 00:21:52.021076113,E4_Temperature,2024-06-24 09:46:23.663180113,31.45
1904-01-01 00:21:52.271085888,E4_Temperature,2024-06-24 09:46:23.913189888,31.47
1904-01-01 00:21:52.521095902,E4_Temperature,2024-06-24 09:46:24.163199902,31.47
1904-01-01 00:21:52.771105915,E4_Temperature,2024-06-24 09:46:24.413209915,31.47
1904-01-01 00:21:53.021115929,E4_Temperature,2024-06-24 09:46:24.663219929,31.47
1904-01-01 00:21:53.271135956,E4_Temperature,2024-06-24 09:46:24.913239956,31.45
1904-01-01 00:21:53.521145969,E4_Temperature,2024-06-24 09:46:25.163249969,31.45
1904-01-01 00:21:53.771155983,E4_Temperature,2024-06-24 09:46:25.413259983,31.45
1904-01-01 00:21:54.021165997,E4_Temperature,2024-06-24 09:46:25.663269997,31.45
1904-01-01 00:21:54.271176010,E4_Temperature,2024-06-24 09:46:25.913280010,31.47
1904-01-01 00:21:54.521186024,E4_Temperature,2024-06-24 09:46:26.163290024,31.47
1904-01-01 00:21:54.771206051,E4_Temperature,2024-06-24 09:46:26.413310051,31.47
1904-01-01 00:21:55.021216065,E4_Temperature,2024-06-24 09:46:26.663320065,31.47
1904-01-01 00:21:55.271226078,E4_Temperature,2024-06-24 09:46:26.913330078,31.45
1904-01-01 00:21:55.521236092,E4_Temperature,2024-06-24 09:46:27.163340092,31.45
1904-01-01 00:21:55.771246105,E4_Temperature,2024-06-24 09:46:27.413350105,31.45
1904-01-01 00:21:56.021256119,E4_Temperature,2024-06-24 09:46:27.663360119,31.45
1904-01-01 00:21:56.271265894,E4_Temperature,2024-06-24 09:46:27.913369894,31.45
1904-01-01 00:21:56.521285921,E4_Temperature,2024-06-24 09:46:28.163389921,31.45
1904-01-01 00:21:56.771295935,E4_Temperature,2024-06-24 09:46:28.413399935,31.45
1904-01-01 00:21:57.021305948,E4_Temperature,2024-06-24 09:46:28.663409948,31.45
1904-01-01 00:21:57.271315962,E4_Temperature,2024-06-24 09:46:28.913419962,31.45
1904-01-01 00:21:57.521325976,E4_Temperature,2024-06-24 09:46:29.163429976,31.45
1904-01-01 00:21:57.771335989,E4_Temperature,2024-06-24 09:46:29.413439989,31.45
1904-01-01 00:21:58.021356016,E4_Temperature,2024-06-24 09:46:29.663460016,31.45
1904-01-01 00:21:58.271366030,E4_Temperature,2024-06-24 09:46:29.913470030,31.43
1904-01-01 00:21:58.521376043,E4_Temperature,2024-06-24 09:46:30.163480043,31.43
1904-01-01 00:21:58.771386057,E4_Temperature,2024-06-24 09:46:30.413490057,31.43
1904-01-01 00:21:59.021396071,E4_Temperature,2024-06-24 09:46:30.663500071,31.43
1904-01-01 00:21:59.271406084,E4_Temperature,2024-06-24 09:46:30.913510084,31.47
1904-01-01 00:21:59.521426111,E4_Temperature,2024-06-24 09:46:31.163530111,31.47
1904-01-01 00:21:59.771435886,E4_Temperature,2024-06-24 09:46:31.413539886,31.47
1904-01-01 00:22:00.021445900,E4_Temperature,2024-06-24 09:46:31.663549900,31.47
1904-01-01 00:22:00.271455914,E4_Temperature,2024-06-24 09:46:31.913559914,31.45
1904-01-01 00:22:00.521465927,E4_Temperature,2024-06-24 09:46:32.163569927,31.45
1904-01-01 00:22:00.771475941,E4_Temperature,2024-06-24 09:46:32.413579941,31.45
1904-01-01 00:22:01.021485954,E4_Temperature,2024-06-24 09:46:32.663589954,31.45
1904-01-01 00:22:01.271505982,E4_Temperature,2024-06-24 09:46:32.913609982,31.45
1904-01-01 00:22:01.521515995,E4_Temperature,2024-06-24 09:46:33.163619995,31.45
1904-01-01 00:22:01.771526009,E4_Temperature,2024-06-24 09:46:33.413630009,31.45
1904-01-01 00:22:02.021536022,E4_Temperature,2024-06-24 09:46:33.663640022,31.45
1904-01-01 00:22:02.271546036,E4_Temperature,2024-06-24 09:46:33.913650036,31.43
1904-01-01 00:22:02.521556049,E4_Temperature,2024-06-24 09:46:34.163660049,31.43
1904-01-01 00:22:02.771576077,E4_Temperature,2024-06-24 09:46:34.413680077,31.43
1904-01-01 00:22:03.021586090,E4_Temperature,2024-06-24 09:46:34.663690090,31.43
1904-01-01 00:22:03.271596104,E4_Temperature,2024-06-24 09:46:34.913700104,31.45
1904-01-01 00:22:03.521606117,E4_Temperature,2024-06-24 09:46:35.163710117,31.45
1904-01-01 00:22:03.771615893,E4_Temperature,2024-06-24 09:46:35.413719893,31.45
1904-01-01 00:22:04.021625906,E4_Temperature,2024-06-24 09:46:35.663729906,31.45
1904-01-01 00:22:04.271645933,E4_Temperature,2024-06-24 09:46:35.913749933,31.43
1904-01-01 00:22:04.521655947,E4_Temperature,2024-06-24 09:46:36.163759947,31.43
1904-01-01 00:22:04.771665960,E4_Temperature,2024-06-24 09:46:36.413769960,31.43
1904-01-01 00:22:05.021675974,E4_Temperature,2024-06-24 09:46:36.663779974,31.43
1904-01-01 00:22:05.271685988,E4_Temperature,2024-06-24 09:46:36.913789988,31.45
1904-01-01 00:22:05.521696001,E4_Temperature,2024-06-24 09:46:37.163800001,31.45
1904-01-01 00:22:05.771706015,E4_Temperature,2024-06-24 09:46:37.413810015,31.45
1904-01-01 00:22:06.021726042,E4_Temperature,2024-06-24 09:46:37.663830042,31.45
1904-01-01 00:22:06.271736055,E4_Temperature,2024-06-24 09:46:37.913840055,31.43
1904-01-01 00:22:06.521746069,E4_Temperature,2024-06-24 09:46:38.163850069,31.43
1904-01-01 00:22:06.771756083,E4_Temperature,2024-06-24 09:46:38.413860083,31.43
1904-01-01 00:22:07.021766096,E4_Temperature,2024-06-24 09:46:38.663870096,31.43
1904-01-01 00:22:07.271776110,E4_Temperature,2024-06-24 09:46:38.913880110,31.45
1904-01-01 00:22:07.521795899,E4_Temperature,2024-06-24 09:46:39.163899899,31.45
1904-01-01 00:22:07.771805912,E4_Temperature,2024-06-24 09:46:39.413909912,31.45
1904-01-01 00:22:08.021815926,E4_Temperature,2024-06-24 09:46:39.663919926,31.45
1904-01-01 00:22:08.271825939,E4_Temperature,2024-06-24 09:46:39.913929939,31.45
1904-01-01 00:22:08.521835953,E4_Temperature,2024-06-24 09:46:40.163939953,31.45
1904-01-01 00:22:08.771845966,E4_Temperature,2024-06-24 09:46:40.413949966,31.45
1904-01-01 00:22:09.021865994,E4_Temperature,2024-06-24 09:46:40.663969994,31.45
1904-01-01 00:22:09.271876007,E4_Temperature,2024-06-24 09:46:40.913980007,31.45
1904-01-01 00:22:09.521886021,E4_Temperature,2024-06-24 09:46:41.163990021,31.45
1904-01-01 00:22:09.771896034,E4_Temperature,2024-06-24 09:46:41.414000034,31.45
1904-01-01 00:22:10.021906048,E4_Temperature,2024-06-24 09:46:41.664010048,31.45
1904-01-01 00:22:10.271916061,E4_Temperature,2024-06-24 09:46:41.914020061,31.45
1904-01-01 00:22:10.521926075,E4_Temperature,2024-06-24 09:46:42.164030075,31.45
1904-01-01 00:22:10.771946102,E4_Temperature,2024-06-24 09:46:42.414050102,31.45
1904-01-01 00:22:11.021956116,E4_Temperature,2024-06-24 09:46:42.664060116,31.45
1904-01-01 00:22:11.271965891,E4_Temperature,2024-06-24 09:46:42.914069891,31.45
1904-01-01 00:22:11.521975905,E4_Temperature,2024-06-24 09:46:43.164079905,31.45
1904-01-01 00:22:11.771985918,E4_Temperature,2024-06-24 09:46:43.414089918,31.45
1904-01-01 00:22:12.021995932,E4_Temperature,2024-06-24 09:46:43.664099932,31.45
1904-01-01 00:22:12.272015959,E4_Temperature,2024-06-24 09:46:43.914119959,31.45
1904-01-01 00:22:12.522025972,E4_Temperature,2024-06-24 09:46:44.164129972,31.45
1904-01-01 00:22:12.772035986,E4_Temperature,2024-06-24 09:46:44.414139986,31.45
1904-01-01 00:22:13.022046000,E4_Temperature,2024-06-24 09:46:44.664150000,31.45
1904-01-01 00:22:13.272056013,E4_Temperature,2024-06-24 09:46:44.914160013,31.43
1904-01-01 00:22:13.522066027,E4_Temperature,2024-06-24 09:46:45.164170027,31.43
1904-01-01 00:22:13.772086054,E4_Temperature,2024-06-24 09:46:45.414190054,31.43
1904-01-01 00:22:14.022096068,E4_Temperature,2024-06-24 09:46:45.664200068,31.43
1904-01-01 00:22:14.272106081,E4_Temperature,2024-06-24 09:46:45.914210081,31.43
1904-01-01 00:22:14.522116095,E4_Temperature,2024-06-24 09:46:46.164220095,31.43
1904-01-01 00:22:14.772126108,E4_Temperature,2024-06-24 09:46:46.414230108,31.43
1904-01-01 00:22:15.022135883,E4_Temperature,2024-06-24 09:46:46.664239883,31.43
1904-01-01 00:22:15.272145897,E4_Temperature,2024-06-24 09:46:46.914249897,31.45
1904-01-01 00:22:15.522165924,E4_Temperature,2024-06-24 09:46:47.164269924,31.45
1904-01-01 00:22:15.772175938,E4_Temperature,2024-06-24 09:46:47.414279938,31.45
1904-01-01 00:22:16.022185951,E4_Temperature,2024-06-24 09:46:47.664289951,31.45
1904-01-01 00:22:16.272195965,E4_Temperature,2024-06-24 09:46:47.914299965,31.43
1904-01-01 00:22:16.522205978,E4_Temperature,2024-06-24 09:46:48.164309978,31.43
1904-01-01 00:22:16.772215992,E4_Temperature,2024-06-24 09:46:48.414319992,31.43
1904-01-01 00:22:17.022236019,E4_Temperature,2024-06-24 09:46:48.664340019,31.43
1904-01-01 00:22:17.272246033,E4_Temperature,2024-06-24 09:46:48.914350033,31.45
1904-01-01 00:22:17.522256046,E4_Temperature,2024-06-24 09:46:49.164360046,31.45
1904-01-01 00:22:17.772266060,E4_Temperature,2024-06-24 09:46:49.414370060,31.45
1904-01-01 00:22:18.022276074,E4_Temperature,2024-06-24 09:46:49.664380074,31.45
1904-01-01 00:22:18.272286087,E4_Temperature,2024-06-24 09:46:49.914390087,31.43
1904-01-01 00:22:18.522306114,E4_Temperature,2024-06-24 09:46:50.164410114,31.43
1904-01-01 00:22:18.772315889,E4_Temperature,2024-06-24 09:46:50.414419889,31.43
1904-01-01 00:22:19.022325903,E4_Temperature,2024-06-24 09:46:50.664429903,31.43
1904-01-01 00:22:19.272335917,E4_Temperature,2024-06-24 09:46:50.914439917,31.45
1904-01-01 00:22:19.522345930,E4_Temperature,2024-06-24 09:46:51.164449930,31.45
1904-01-01 00:22:19.772355944,E4_Temperature,2024-06-24 09:46:51.414459944,31.45
1904-01-01 00:22:20.022365957,E4_Temperature,2024-06-24 09:46:51.664469957,31.45
1904-01-01 00:22:20.272385985,E4_Temperature,2024-06-24 09:46:51.914489985,31.43
1904-01-01 00:22:20.522395998,E4_Temperature,2024-06-24 09:46:52.164499998,31.43
1904-01-01 00:22:20.772406012,E4_Temperature,2024-06-24 09:46:52.414510012,31.43
1904-01-01 00:22:21.022416025,E4_Temperature,2024-06-24 09:46:52.664520025,31.43
1904-01-01 00:22:21.272426039,E4_Temperature,2024-06-24 09:46:52.914530039,31.45
1904-01-01 00:22:21.522436052,E4_Temperature,2024-06-24 09:46:53.164540052,31.45
1904-01-01 00:22:21.772456080,E4_Temperature,2024-06-24 09:46:53.414560080,31.45
1904-01-01 00:22:22.022466093,E4_Temperature,2024-06-24 09:46:53.664570093,31.45
1904-01-01 00:22:22.272476107,E4_Temperature,2024-06-24 09:46:53.914580107,31.43
1904-01-01 00:22:22.522485882,E4_Temperature,2024-06-24 09:46:54.164589882,31.43
1904-01-01 00:22:22.772495895,E4_Temperature,2024-06-24 09:46:54.414599895,31.43
1904-01-01 00:22:23.022505909,E4_Temperature,2024-06-24 09:46:54.664609909,31.43
1904-01-01 00:22:23.272515923,E4_Temperature,2024-06-24 09:46:54.914619923,31.43
1904-01-01 00:22:23.522535950,E4_Temperature,2024-06-24 09:46:55.164639950,31.43
1904-01-01 00:22:23.772545963,E4_Temperature,2024-06-24 09:46:55.414649963,31.43
1904-01-01 00:22:24.022555977,E4_Temperature,2024-06-24 09:46:55.664659977,31.43
1904-01-01 00:22:24.272565991,E4_Temperature,2024-06-24 09:46:55.914669991,31.45
1904-01-01 00:22:24.522576004,E4_Temperature,2024-06-24 09:46:56.164680004,31.45
1904-01-01 00:22:24.772586018,E4_Temperature,2024-06-24 09:46:56.414690018,31.45
1904-01-01 00:22:25.022606045,E4_Temperature,2024-06-24 09:46:56.664710045,31.45
1904-01-01 00:22:25.272616058,E4_Temperature,2024-06-24 09:46:56.914720058,31.43
1904-01-01 00:22:25.522626072,E4_Temperature,2024-06-24 09:46:57.164730072,31.43
1904-01-01 00:22:25.772636086,E4_Temperature,2024-06-24 09:46:57.414740086,31.43
1904-01-01 00:22:26.022646099,E4_Temperature,2024-06-24 09:46:57.664750099,31.43
1904-01-01 00:22:26.272656113,E4_Temperature,2024-06-24 09:46:57.914760113,31.45
1904-01-01 00:22:26.522675902,E4_Temperature,2024-06-24 09:46:58.164779902,31.45
1904-01-01 00:22:26.772685915,E4_Temperature,2024-06-24 09:46:58.414789915,31.45
1904-01-01 00:22:27.022695929,E4_Temperature,2024-06-24 09:46:58.664799929,31.45
1904-01-01 00:22:27.272705942,E4_Temperature,2024-06-24 09:46:58.914809942,31.43
1904-01-01 00:22:27.522715956,E4_Temperature,2024-06-24 09:46:59.164819956,31.43
1904-01-01 00:22:27.772725969,E4_Temperature,2024-06-24 09:46:59.414829969,31.43
1904-01-01 00:22:28.022735983,E4_Temperature,2024-06-24 09:46:59.664839983,31.43
1904-01-01 00:22:28.272756010,E4_Temperature,2024-06-24 09:46:59.914860010,31.43
1904-01-01 00:22:28.522766024,E4_Temperature,2024-06-24 09:47:00.164870024,31.43
1904-01-01 00:22:28.772776037,E4_Temperature,2024-06-24 09:47:00.414880037,31.43
1904-01-01 00:22:29.022786051,E4_Temperature,2024-06-24 09:47:00.664890051,31.43
1904-01-01 00:22:29.272796064,E4_Temperature,2024-06-24 09:47:00.914900064,31.41
1904-01-01 00:22:29.522806078,E4_Temperature,2024-06-24 09:47:01.164910078,31.41
1904-01-01 00:22:29.772826105,E4_Temperature,2024-06-24 09:47:01.414930105,31.41
1904-01-01 00:22:30.022836119,E4_Temperature,2024-06-24 09:47:01.664940119,31.41
1904-01-01 00:22:30.272845894,E4_Temperature,2024-06-24 09:47:01.914949894,31.43
1904-01-01 00:22:30.522855908,E4_Temperature,2024-06-24 09:47:02.164959908,31.43
1904-01-01 00:22:30.772865921,E4_Temperature,2024-06-24 09:47:02.414969921,31.43
1904-01-01 00:22:31.022875935,E4_Temperature,2024-06-24 09:47:02.664979935,31.43
1904-01-01 00:22:31.272895962,E4_Temperature,2024-06-24 09:47:02.914999962,31.45
1904-01-01 00:22:31.522905975,E4_Temperature,2024-06-24 09:47:03.165009975,31.45
1904-01-01 00:22:31.772915989,E4_Temperature,2024-06-24 09:47:03.415019989,31.45
1904-01-01 00:22:32.022926003,E4_Temperature,2024-06-24 09:47:03.665030003,31.45
1904-01-01 00:22:32.272936016,E4_Temperature,2024-06-24 09:47:03.915040016,31.43
1904-01-01 00:22:32.522946030,E4_Temperature,2024-06-24 09:47:04.165050030,31.43
1904-01-01 00:22:32.772956043,E4_Temperature,2024-06-24 09:47:04.415060043,31.43
1904-01-01 00:22:33.022976070,E4_Temperature,2024-06-24 09:47:04.665080070,31.43
1904-01-01 00:22:33.272986084,E4_Temperature,2024-06-24 09:47:04.915090084,31.43
1904-01-01 00:22:33.522996098,E4_Temperature,2024-06-24 09:47:05.165100098,31.43
1904-01-01 00:22:33.773006111,E4_Temperature,2024-06-24 09:47:05.415110111,31.43
1904-01-01 00:22:34.023015886,E4_Temperature,2024-06-24 09:47:05.665119886,31.43
1904-01-01 00:22:34.273025900,E4_Temperature,2024-06-24 09:47:05.915129900,31.43
1904-01-01 00:22:34.523045927,E4_Temperature,2024-06-24 09:47:06.165149927,31.43
1904-01-01 00:22:34.773055941,E4_Temperature,2024-06-24 09:47:06.415159941,31.43
1904-01-01 00:22:35.023065954,E4_Temperature,2024-06-24 09:47:06.665169954,31.43
1904-01-01 00:22:35.273075968,E4_Temperature,2024-06-24 09:47:06.915179968,31.43
1904-01-01 00:22:35.523085981,E4_Temperature,2024-06-24 09:47:07.165189981,31.43
1904-01-01 00:22:35.773095995,E4_Temperature,2024-06-24 09:47:07.415199995,31.43
1904-01-01 00:22:36.023116022,E4_Temperature,2024-06-24 09:47:07.665220022,31.43
1904-01-01 00:22:36.273126036,E4_Temperature,2024-06-24 09:47:07.915230036,31.43
1904-01-01 00:22:36.523136049,E4_Temperature,2024-06-24 09:47:08.165240049,31.43
1904-01-01 00:22:36.773146063,E4_Temperature,2024-06-24 09:47:08.415250063,31.43
1904-01-01 00:22:37.023156077,E4_Temperature,2024-06-24 09:47:08.665260077,31.43
1904-01-01 00:22:37.273166090,E4_Temperature,2024-06-24 09:47:08.915270090,31.43
1904-01-01 00:22:37.523176104,E4_Temperature,2024-06-24 09:47:09.165280104,31.43
1904-01-01 00:22:37.773195892,E4_Temperature,2024-06-24 09:47:09.415299892,31.43
1904-01-01 00:22:38.023205906,E4_Temperature,2024-06-24 09:47:09.665309906,31.43
1904-01-01 00:22:38.273215920,E4_Temperature,2024-06-24 09:47:09.915319920,31.43
1904-01-01 00:22:38.523225933,E4_Temperature,2024-06-24 09:47:10.165329933,31.43
1904-01-01 00:22:38.773235947,E4_Temperature,2024-06-24 09:47:10.415339947,31.43
1904-01-01 00:22:39.023245960,E4_Temperature,2024-06-24 09:47:10.665349960,31.43
1904-01-01 00:22:39.273265987,E4_Temperature,2024-06-24 09:47:10.915369987,31.45
1904-01-01 00:22:39.523276001,E4_Temperature,2024-06-24 09:47:11.165380001,31.45
1904-01-01 00:22:39.773286015,E4_Temperature,2024-06-24 09:47:11.415390015,31.45
1904-01-01 00:22:40.023296028,E4_Temperature,2024-06-24 09:47:11.665400028,31.45
1904-01-01 00:22:40.273306042,E4_Temperature,2024-06-24 09:47:11.915410042,31.41
1904-01-01 00:22:40.523316055,E4_Temperature,2024-06-24 09:47:12.165420055,31.41
1904-01-01 00:22:40.773336083,E4_Temperature,2024-06-24 09:47:12.415440083,31.41
1904-01-01 00:22:41.023346096,E4_Temperature,2024-06-24 09:47:12.665450096,31.41
1904-01-01 00:22:41.273356110,E4_Temperature,2024-06-24 09:47:12.915460110,31.41
1904-01-01 00:22:41.523365885,E4_Temperature,2024-06-24 09:47:13.165469885,31.41
1904-01-01 00:22:41.773375898,E4_Temperature,2024-06-24 09:47:13.415479898,31.41
1904-01-01 00:22:42.023385912,E4_Temperature,2024-06-24 09:47:13.665489912,31.41
1904-01-01 00:22:42.273395926,E4_Temperature,2024-06-24 09:47:13.915499926,31.43
1904-01-01 00:22:42.523415953,E4_Temperature,2024-06-24 09:47:14.165519953,31.43
1904-01-01 00:22:42.773425966,E4_Temperature,2024-06-24 09:47:14.415529966,31.43
1904-01-01 00:22:43.023435980,E4_Temperature,2024-06-24 09:47:14.665539980,31.43
1904-01-01 00:22:43.273445994,E4_Temperature,2024-06-24 09:47:14.915549994,31.45
1904-01-01 00:22:43.523456007,E4_Temperature,2024-06-24 09:47:15.165560007,31.45
1904-01-01 00:22:43.773466021,E4_Temperature,2024-06-24 09:47:15.415570021,31.45
1904-01-01 00:22:44.023486048,E4_Temperature,2024-06-24 09:47:15.665590048,31.45
1904-01-01 00:22:44.273496061,E4_Temperature,2024-06-24 09:47:15.915600061,31.43
1904-01-01 00:22:44.523506075,E4_Temperature,2024-06-24 09:47:16.165610075,31.43
1904-01-01 00:22:44.773516089,E4_Temperature,2024-06-24 09:47:16.415620089,31.43
1904-01-01 00:22:45.023526102,E4_Temperature,2024-06-24 09:47:16.665630102,31.43
1904-01-01 00:22:45.273536116,E4_Temperature,2024-06-24 09:47:16.915640116,31.41
1904-01-01 00:22:45.523555904,E4_Temperature,2024-06-24 09:47:17.165659904,31.41
1904-01-01 00:22:45.773565918,E4_Temperature,2024-06-24 09:47:17.415669918,31.41
1904-01-01 00:22:46.023575932,E4_Temperature,2024-06-24 09:47:17.665679932,31.41
1904-01-01 00:22:46.273585945,E4_Temperature,2024-06-24 09:47:17.915689945,31.41
1904-01-01 00:22:46.523595959,E4_Temperature,2024-06-24 09:47:18.165699959,31.41
1904-01-01 00:22:46.773605972,E4_Temperature,2024-06-24 09:47:18.415709972,31.41
1904-01-01 00:22:47.023615986,E4_Temperature,2024-06-24 09:47:18.665719986,31.41
1904-01-01 00:22:47.273636013,E4_Temperature,2024-06-24 09:47:18.915740013,31.41
1904-01-01 00:22:47.523646027,E4_Temperature,2024-06-24 09:47:19.165750027,31.41
1904-01-01 00:22:47.773656040,E4_Temperature,2024-06-24 09:47:19.415760040,31.41
1904-01-01 00:22:48.023666054,E4_Temperature,2024-06-24 09:47:19.665770054,31.41
1904-01-01 00:22:48.273676067,E4_Temperature,2024-06-24 09:47:19.915780067,31.41
1904-01-01 00:22:48.523686081,E4_Temperature,2024-06-24 09:47:20.165790081,31.41
1904-01-01 00:22:48.773706108,E4_Temperature,2024-06-24 09:47:20.415810108,31.41
1904-01-01 00:22:49.023715883,E4_Temperature,2024-06-24 09:47:20.665819883,31.41
1904-01-01 00:22:49.273725897,E4_Temperature,2024-06-24 09:47:20.915829897,31.43
1904-01-01 00:22:49.523735911,E4_Temperature,2024-06-24 09:47:21.165839911,31.43
1904-01-01 00:22:49.773745924,E4_Temperature,2024-06-24 09:47:21.415849924,31.43
1904-01-01 00:22:50.023755938,E4_Temperature,2024-06-24 09:47:21.665859938,31.43
1904-01-01 00:22:50.273765951,E4_Temperature,2024-06-24 09:47:21.915869951,31.43
1904-01-01 00:22:50.523785978,E4_Temperature,2024-06-24 09:47:22.165889978,31.43
1904-01-01 00:22:50.773795992,E4_Temperature,2024-06-24 09:47:22.415899992,31.43
1904-01-01 00:22:51.023806006,E4_Temperature,2024-06-24 09:47:22.665910006,31.43
1904-01-01 00:22:51.273816019,E4_Temperature,2024-06-24 09:47:22.915920019,31.43
1904-01-01 00:22:51.523826033,E4_Temperature,2024-06-24 09:47:23.165930033,31.43
1904-01-01 00:22:51.773836046,E4_Temperature,2024-06-24 09:47:23.415940046,31.43
1904-01-01 00:22:52.023856073,E4_Temperature,2024-06-24 09:47:23.665960073,31.43
1904-01-01 00:22:52.273866087,E4_Temperature,2024-06-24 09:47:23.915970087,31.41
1904-01-01 00:22:52.523876101,E4_Temperature,2024-06-24 09:47:24.165980101,31.41
1904-01-01 00:22:52.773886114,E4_Temperature,2024-06-24 09:47:24.415990114,31.41
1904-01-01 00:22:53.023895889,E4_Temperature,2024-06-24 09:47:24.665999889,31.41
1904-01-01 00:22:53.273905903,E4_Temperature,2024-06-24 09:47:24.916009903,31.43
1904-01-01 00:22:53.523925930,E4_Temperature,2024-06-24 09:47:25.166029930,31.43
1904-01-01 00:22:53.773935944,E4_Temperature,2024-06-24 09:47:25.416039944,31.43
1904-01-01 00:22:54.023945957,E4_Temperature,2024-06-24 09:47:25.666049957,31.43
1904-01-01 00:22:54.273955971,E4_Temperature,2024-06-24 09:47:25.916059971,31.43
1904-01-01 00:22:54.523965984,E4_Temperature,2024-06-24 09:47:26.166069984,31.43
1904-01-01 00:22:54.773975998,E4_Temperature,2024-06-24 09:47:26.416079998,31.43
1904-01-01 00:22:55.023996025,E4_Temperature,2024-06-24 09:47:26.666100025,31.43
